2024-05-16 22:43:16,706 INFO    StreamThr :5553 [internal.py:wandb_internal():86] W&B internal server running at pid: 5553, started at: 2024-05-16 22:43:16.705788
2024-05-16 22:43:23,245 INFO    HandlerThread:5553 [interfaces.py:finish():202] Joined memory monitor
2024-05-16 22:43:23,245 INFO    HandlerThread:5553 [interfaces.py:finish():202] Joined network monitor
2024-05-16 22:43:23,246 DEBUG   SenderThread:5553 [sender.py:send_request():406] send_request: defer
2024-05-16 22:43:23,246 INFO    SenderThread:5553 [sender.py:send_request_defer():610] handle sender defer: 2
2024-05-16 22:43:23,246 INFO    SenderThread:5553 [sender.py:transition_state():614] send defer: 3
2024-05-16 22:43:23,246 DEBUG   SenderThread:5553 [sender.py:send():379] send: stats
2024-05-16 22:43:23,246 DEBUG   HandlerThread:5553 [handler.py:handle_request():146] handle_request: defer
2024-05-16 22:43:23,246 INFO    HandlerThread:5553 [handler.py:handle_request_defer():172] handle defer: 3
2024-05-16 22:43:23,246 DEBUG   SenderThread:5553 [sender.py:send_request():406] send_request: defer
2024-05-16 22:43:23,246 INFO    SenderThread:5553 [sender.py:send_request_defer():610] handle sender defer: 3
2024-05-16 22:43:23,246 INFO    SenderThread:5553 [sender.py:transition_state():614] send defer: 4
2024-05-16 22:43:23,247 DEBUG   HandlerThread:5553 [handler.py:handle_request():146] handle_request: defer
2024-05-16 22:43:23,247 INFO    HandlerThread:5553 [handler.py:handle_request_defer():172] handle defer: 4
2024-05-16 22:43:23,247 DEBUG   SenderThread:5553 [sender.py:send_request():406] send_request: defer
2024-05-16 22:43:23,247 INFO    SenderThread:5553 [sender.py:send_request_defer():610] handle sender defer: 4
2024-05-16 22:43:23,247 INFO    SenderThread:5553 [sender.py:transition_state():614] send defer: 5
2024-05-16 22:43:23,247 DEBUG   HandlerThread:5553 [handler.py:handle_request():146] handle_request: defer
2024-05-16 22:43:23,247 INFO    HandlerThread:5553 [handler.py:handle_request_defer():172] handle defer: 5
2024-05-16 22:43:23,247 DEBUG   SenderThread:5553 [sender.py:send():379] send: summary
2024-05-16 22:43:23,247 INFO    SenderThread:5553 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-16 22:43:23,248 DEBUG   SenderThread:5553 [sender.py:send_request():406] send_request: defer
2024-05-16 22:43:23,248 INFO    SenderThread:5553 [sender.py:send_request_defer():610] handle sender defer: 5
2024-05-16 22:43:23,248 INFO    SenderThread:5553 [sender.py:transition_state():614] send defer: 6
2024-05-16 22:43:23,248 DEBUG   HandlerThread:5553 [handler.py:handle_request():146] handle_request: defer
2024-05-16 22:43:23,248 INFO    HandlerThread:5553 [handler.py:handle_request_defer():172] handle defer: 6
2024-05-16 22:43:23,248 DEBUG   SenderThread:5553 [sender.py:send_request():406] send_request: defer
2024-05-16 22:43:23,248 INFO    SenderThread:5553 [sender.py:send_request_defer():610] handle sender defer: 6
2024-05-16 22:43:23,251 DEBUG   HandlerThread:5553 [handler.py:handle_request():146] handle_request: status_report
2024-05-16 22:43:23,307 INFO    Thread-12 :5553 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_224316-mw0yl813/files/output.log
2024-05-16 22:43:23,307 INFO    Thread-12 :5553 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_224316-mw0yl813/files/wandb-summary.json
2024-05-16 22:43:23,473 INFO    SenderThread:5553 [sender.py:transition_state():614] send defer: 7
2024-05-16 22:43:23,473 DEBUG   HandlerThread:5553 [handler.py:handle_request():146] handle_request: defer
2024-05-16 22:43:23,473 INFO    HandlerThread:5553 [handler.py:handle_request_defer():172] handle defer: 7
2024-05-16 22:43:23,473 DEBUG   SenderThread:5553 [sender.py:send_request():406] send_request: defer
2024-05-16 22:43:23,474 INFO    SenderThread:5553 [sender.py:send_request_defer():610] handle sender defer: 7
2024-05-16 22:43:24,201 DEBUG   HandlerThread:5553 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-16 22:43:24,307 INFO    Thread-12 :5553 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_224316-mw0yl813/files/config.yaml
2024-05-16 22:43:25,307 INFO    Thread-12 :5553 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_224316-mw0yl813/files/output.log
2024-05-16 22:43:27,152 INFO    SenderThread:5553 [sender.py:transition_state():614] send defer: 8
2024-05-16 22:43:27,152 DEBUG   SenderThread:5553 [sender.py:send_request():406] send_request: poll_exit
2024-05-16 22:43:27,153 DEBUG   HandlerThread:5553 [handler.py:handle_request():146] handle_request: defer
2024-05-16 22:43:27,153 INFO    HandlerThread:5553 [handler.py:handle_request_defer():172] handle defer: 8
2024-05-16 22:43:27,153 DEBUG   SenderThread:5553 [sender.py:send_request():406] send_request: defer
2024-05-16 22:43:27,153 INFO    SenderThread:5553 [sender.py:send_request_defer():610] handle sender defer: 8
2024-05-16 22:43:27,153 INFO    SenderThread:5553 [job_builder.py:build():318] Attempting to build job artifact
2024-05-16 22:43:27,153 INFO    SenderThread:5553 [job_builder.py:_get_source_type():455] is repo sourced job
2024-05-16 22:43:27,166 INFO    SenderThread:5553 [job_builder.py:build():431] adding wandb-job metadata file
2024-05-16 22:43:27,169 INFO    SenderThread:5553 [sender.py:transition_state():614] send defer: 9
2024-05-16 22:43:27,169 DEBUG   HandlerThread:5553 [handler.py:handle_request():146] handle_request: defer
2024-05-16 22:43:27,169 INFO    HandlerThread:5553 [handler.py:handle_request_defer():172] handle defer: 9
2024-05-16 22:43:27,169 DEBUG   SenderThread:5553 [sender.py:send():379] send: artifact
2024-05-16 22:43:27,201 DEBUG   HandlerThread:5553 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-16 22:43:27,308 INFO    Thread-12 :5553 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_224316-mw0yl813/files/output.log
2024-05-16 22:43:28,171 INFO    SenderThread:5553 [sender.py:send_artifact():1468] sent artifact job-https___github.com_caiyu6666_MedIAnomaly.git_reconstruction_train.py - {'id': 'QXJ0aWZhY3Q6ODM5MTExNTIx', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3MTc4MzgzMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODM5MTExNTIx', 'versionIndex': 14}}}
2024-05-16 22:43:28,171 DEBUG   SenderThread:5553 [sender.py:send_request():406] send_request: defer
2024-05-16 22:43:28,171 INFO    SenderThread:5553 [sender.py:send_request_defer():610] handle sender defer: 9
2024-05-16 22:43:28,171 INFO    SenderThread:5553 [dir_watcher.py:finish():358] shutting down directory watcher
2024-05-16 22:43:28,308 INFO    SenderThread:5553 [dir_watcher.py:finish():388] scan: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_224316-mw0yl813/files
2024-05-16 22:43:28,309 INFO    SenderThread:5553 [dir_watcher.py:finish():402] scan save: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_224316-mw0yl813/files/output.log output.log
2024-05-16 22:43:28,309 INFO    SenderThread:5553 [dir_watcher.py:finish():402] scan save: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_224316-mw0yl813/files/conda-environment.yaml conda-environment.yaml
2024-05-16 22:43:28,309 INFO    SenderThread:5553 [dir_watcher.py:finish():402] scan save: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_224316-mw0yl813/files/config.yaml config.yaml
2024-05-16 22:43:28,312 INFO    SenderThread:5553 [dir_watcher.py:finish():402] scan save: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_224316-mw0yl813/files/wandb-metadata.json wandb-metadata.json
2024-05-16 22:43:28,313 INFO    SenderThread:5553 [dir_watcher.py:finish():402] scan save: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_224316-mw0yl813/files/wandb-summary.json wandb-summary.json
2024-05-16 22:43:28,313 INFO    SenderThread:5553 [dir_watcher.py:finish():402] scan save: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_224316-mw0yl813/files/requirements.txt requirements.txt
2024-05-16 22:43:28,314 INFO    SenderThread:5553 [sender.py:transition_state():614] send defer: 10
2024-05-16 22:43:28,314 DEBUG   SenderThread:5553 [sender.py:send_request():406] send_request: poll_exit
2024-05-16 22:43:28,314 DEBUG   HandlerThread:5553 [handler.py:handle_request():146] handle_request: defer
2024-05-16 22:43:28,315 INFO    HandlerThread:5553 [handler.py:handle_request_defer():172] handle defer: 10
2024-05-16 22:43:28,317 DEBUG   SenderThread:5553 [sender.py:send_request():406] send_request: defer
2024-05-16 22:43:28,317 INFO    SenderThread:5553 [sender.py:send_request_defer():610] handle sender defer: 10
2024-05-16 22:43:28,317 INFO    SenderThread:5553 [file_pusher.py:finish():172] shutting down file pusher
2024-05-16 22:43:28,789 INFO    wandb-upload_0:5553 [upload_job.py:push():131] Uploaded file /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_224316-mw0yl813/files/output.log
2024-05-16 22:43:28,956 INFO    wandb-upload_1:5553 [upload_job.py:push():131] Uploaded file /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_224316-mw0yl813/files/conda-environment.yaml
2024-05-16 22:43:29,168 INFO    wandb-upload_3:5553 [upload_job.py:push():131] Uploaded file /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_224316-mw0yl813/files/wandb-summary.json
2024-05-16 22:43:29,173 INFO    wandb-upload_4:5553 [upload_job.py:push():131] Uploaded file /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_224316-mw0yl813/files/requirements.txt
2024-05-16 22:43:29,202 DEBUG   HandlerThread:5553 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-16 22:43:29,202 DEBUG   SenderThread:5553 [sender.py:send_request():406] send_request: poll_exit
2024-05-16 22:43:29,206 INFO    wandb-upload_2:5553 [upload_job.py:push():131] Uploaded file /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_224316-mw0yl813/files/config.yaml
2024-05-16 22:43:29,406 INFO    Thread-11 (_thread_body):5553 [sender.py:transition_state():614] send defer: 11
2024-05-16 22:43:29,406 DEBUG   HandlerThread:5553 [handler.py:handle_request():146] handle_request: defer
2024-05-16 22:43:29,406 INFO    HandlerThread:5553 [handler.py:handle_request_defer():172] handle defer: 11
2024-05-16 22:43:29,407 DEBUG   SenderThread:5553 [sender.py:send_request():406] send_request: defer
2024-05-16 22:43:29,407 INFO    SenderThread:5553 [sender.py:send_request_defer():610] handle sender defer: 11
2024-05-16 22:43:29,407 INFO    SenderThread:5553 [file_pusher.py:join():178] waiting for file pusher
2024-05-16 22:43:29,407 INFO    SenderThread:5553 [sender.py:transition_state():614] send defer: 12
2024-05-16 22:43:29,407 DEBUG   HandlerThread:5553 [handler.py:handle_request():146] handle_request: defer
2024-05-16 22:43:29,407 INFO    HandlerThread:5553 [handler.py:handle_request_defer():172] handle defer: 12
2024-05-16 22:43:29,407 DEBUG   SenderThread:5553 [sender.py:send_request():406] send_request: defer
2024-05-16 22:43:29,407 INFO    SenderThread:5553 [sender.py:send_request_defer():610] handle sender defer: 12
2024-05-16 22:43:29,407 INFO    SenderThread:5553 [file_stream.py:finish():614] file stream finish called
2024-05-16 22:43:29,612 INFO    SenderThread:5553 [file_stream.py:finish():618] file stream finish is done
2024-05-16 22:43:29,612 INFO    SenderThread:5553 [sender.py:transition_state():614] send defer: 13
2024-05-16 22:43:29,613 DEBUG   HandlerThread:5553 [handler.py:handle_request():146] handle_request: defer
2024-05-16 22:43:29,613 INFO    HandlerThread:5553 [handler.py:handle_request_defer():172] handle defer: 13
2024-05-16 22:43:29,613 DEBUG   SenderThread:5553 [sender.py:send_request():406] send_request: defer
2024-05-16 22:43:29,613 INFO    SenderThread:5553 [sender.py:send_request_defer():610] handle sender defer: 13
2024-05-16 22:43:29,613 INFO    SenderThread:5553 [sender.py:transition_state():614] send defer: 14
2024-05-16 22:43:29,613 DEBUG   SenderThread:5553 [sender.py:send():379] send: final
2024-05-16 22:43:29,613 DEBUG   SenderThread:5553 [sender.py:send():379] send: footer
2024-05-16 22:43:29,613 DEBUG   HandlerThread:5553 [handler.py:handle_request():146] handle_request: defer
2024-05-16 22:43:29,613 INFO    HandlerThread:5553 [handler.py:handle_request_defer():172] handle defer: 14
2024-05-16 22:43:29,614 DEBUG   SenderThread:5553 [sender.py:send_request():406] send_request: defer
2024-05-16 22:43:29,614 INFO    SenderThread:5553 [sender.py:send_request_defer():610] handle sender defer: 14
2024-05-16 22:43:29,614 DEBUG   HandlerThread:5553 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-16 22:43:29,614 DEBUG   HandlerThread:5553 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-16 22:43:29,614 DEBUG   HandlerThread:5553 [handler.py:handle_request():146] handle_request: server_info
2024-05-16 22:43:29,615 DEBUG   HandlerThread:5553 [handler.py:handle_request():146] handle_request: get_summary
2024-05-16 22:43:29,615 DEBUG   SenderThread:5553 [sender.py:send_request():406] send_request: poll_exit
2024-05-16 22:43:29,615 DEBUG   SenderThread:5553 [sender.py:send_request():406] send_request: poll_exit
2024-05-16 22:43:29,615 DEBUG   SenderThread:5553 [sender.py:send_request():406] send_request: server_info
2024-05-16 22:43:29,617 DEBUG   HandlerThread:5553 [handler.py:handle_request():146] handle_request: sampled_history
2024-05-16 22:43:29,617 DEBUG   HandlerThread:5553 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-16 22:43:29,799 INFO    MainThread:5553 [wandb_run.py:_footer_history_summary_info():3936] rendering history
2024-05-16 22:43:29,799 INFO    MainThread:5553 [wandb_run.py:_footer_history_summary_info():3968] rendering summary
2024-05-16 22:43:29,799 INFO    MainThread:5553 [wandb_run.py:_footer_sync_info():3895] logging synced files
2024-05-16 22:43:29,799 DEBUG   HandlerThread:5553 [handler.py:handle_request():146] handle_request: shutdown
2024-05-16 22:43:29,799 INFO    HandlerThread:5553 [handler.py:finish():866] shutting down handler
2024-05-16 22:43:30,615 INFO    WriterThread:5553 [datastore.py:close():296] close: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_224316-mw0yl813/run-mw0yl813.wandb
2024-05-16 22:43:30,799 INFO    SenderThread:5553 [sender.py:finish():1546] shutting down sender
2024-05-16 22:43:30,799 INFO    SenderThread:5553 [file_pusher.py:finish():172] shutting down file pusher
2024-05-16 22:43:30,799 INFO    SenderThread:5553 [file_pusher.py:join():178] waiting for file pusher
