2024-05-16 22:40:26,901 INFO    StreamThr :4835 [internal.py:wandb_internal():86] W&B internal server running at pid: 4835, started at: 2024-05-16 22:40:26.901655
2024-05-16 22:40:27,764 DEBUG   HandlerThread:4835 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-14-generic-x86_64-with-glibc2.37', 'python': '3.10.13', 'heartbeatAt': '2024-05-16T19:40:27.757554', 'startedAt': '2024-05-16T19:40:26.898628', 'docker': None, 'cuda': None, 'args': ('-d', 'brats', '-m', 'ae', '-g', '0', '-f', '3'), 'state': 'running', 'program': '/home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/train.py', 'codePathLocal': 'train.py', 'codePath': 'reconstruction/train.py', 'git': {'remote': 'https://github.com/caiyu6666/MedIAnomaly.git', 'commit': '530bc6ffbda7dff7c6abafc4b946b7f568707ab3'}, 'email': 'ahmad.abbas176@yahoo.com', 'root': '/home/ahmad/Desktop/Graduation Proj/MedIAnomaly', 'host': 'ahmad', 'username': 'ahmad', 'executable': '/home/ahmad/anaconda3/envs/torch/bin/python', 'cpu_count': 4, 'cpu_count_logical': 4, 'cpu_freq': {'current': 3.59975, 'min': 800.0, 'max': 4200.0}, 'cpu_freq_per_core': [{'current': 3.599, 'min': 800.0, 'max': 4200.0}, {'current': 3.599, 'min': 800.0, 'max': 4200.0}, {'current': 3.599, 'min': 800.0, 'max': 4200.0}, {'current': 3.599, 'min': 800.0, 'max': 4200.0}], 'disk': {'/': {'total': 146.32369995117188, 'used': 115.3857307434082}}, 'gpu': 'NVIDIA GeForce GTX 1060 3GB', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce GTX 1060 3GB', 'memory_total': 3221225472}], 'memory': {'total': 15.528785705566406}}
2024-05-16 22:40:27,764 INFO    HandlerThread:4835 [system_monitor.py:probe():224] Finished collecting system info
2024-05-16 22:40:27,764 INFO    HandlerThread:4835 [system_monitor.py:probe():227] Publishing system info
2024-05-16 22:40:27,764 DEBUG   HandlerThread:4835 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-16 22:40:28,492 INFO    Thread-12 :4835 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_224026-8yhurkge/files/conda-environment.yaml
2024-05-16 22:40:31,085 DEBUG   HandlerThread:4835 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-16 22:40:31,086 INFO    HandlerThread:4835 [system_monitor.py:probe():229] Finished publishing system info
2024-05-16 22:40:31,087 DEBUG   SenderThread:4835 [sender.py:send():379] send: files
2024-05-16 22:40:31,087 INFO    SenderThread:4835 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-05-16 22:40:31,187 DEBUG   HandlerThread:4835 [handler.py:handle_request():146] handle_request: python_packages
2024-05-16 22:40:31,187 DEBUG   SenderThread:4835 [sender.py:send_request():406] send_request: python_packages
2024-05-16 22:40:31,187 DEBUG   HandlerThread:4835 [handler.py:handle_request():146] handle_request: stop_status
2024-05-16 22:40:31,188 DEBUG   HandlerThread:4835 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-16 22:40:31,188 DEBUG   SenderThread:4835 [sender.py:send_request():406] send_request: stop_status
2024-05-16 22:40:31,492 INFO    Thread-12 :4835 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_224026-8yhurkge/files/conda-environment.yaml
2024-05-16 22:40:31,492 INFO    Thread-12 :4835 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_224026-8yhurkge/files/requirements.txt
2024-05-16 22:40:31,493 INFO    Thread-12 :4835 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_224026-8yhurkge/files/wandb-metadata.json
2024-05-16 22:40:31,537 DEBUG   SenderThread:4835 [sender.py:send():379] send: telemetry
2024-05-16 22:40:31,538 DEBUG   SenderThread:4835 [sender.py:send():379] send: exit
2024-05-16 22:40:31,538 INFO    SenderThread:4835 [sender.py:send_exit():586] handling exit code: 1
2024-05-16 22:40:31,538 INFO    SenderThread:4835 [sender.py:send_exit():588] handling runtime: 3
2024-05-16 22:40:31,539 INFO    SenderThread:4835 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-16 22:40:31,539 INFO    SenderThread:4835 [sender.py:send_exit():594] send defer
2024-05-16 22:40:31,540 DEBUG   HandlerThread:4835 [handler.py:handle_request():146] handle_request: defer
2024-05-16 22:40:31,540 INFO    HandlerThread:4835 [handler.py:handle_request_defer():172] handle defer: 0
2024-05-16 22:40:31,540 DEBUG   SenderThread:4835 [sender.py:send_request():406] send_request: defer
2024-05-16 22:40:31,540 INFO    SenderThread:4835 [sender.py:send_request_defer():610] handle sender defer: 0
2024-05-16 22:40:31,540 INFO    SenderThread:4835 [sender.py:transition_state():614] send defer: 1
2024-05-16 22:40:31,540 DEBUG   HandlerThread:4835 [handler.py:handle_request():146] handle_request: defer
2024-05-16 22:40:31,540 INFO    HandlerThread:4835 [handler.py:handle_request_defer():172] handle defer: 1
2024-05-16 22:40:31,540 DEBUG   SenderThread:4835 [sender.py:send_request():406] send_request: defer
2024-05-16 22:40:31,540 INFO    SenderThread:4835 [sender.py:send_request_defer():610] handle sender defer: 1
2024-05-16 22:40:31,540 INFO    SenderThread:4835 [sender.py:transition_state():614] send defer: 2
2024-05-16 22:40:31,540 DEBUG   HandlerThread:4835 [handler.py:handle_request():146] handle_request: defer
2024-05-16 22:40:31,540 INFO    HandlerThread:4835 [handler.py:handle_request_defer():172] handle defer: 2
2024-05-16 22:40:31,540 INFO    HandlerThread:4835 [system_monitor.py:finish():203] Stopping system monitor
2024-05-16 22:40:31,541 DEBUG   SystemMonitor:4835 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-16 22:40:31,541 DEBUG   SystemMonitor:4835 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-05-16 22:40:31,541 DEBUG   SystemMonitor:4835 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-05-16 22:40:31,541 INFO    HandlerThread:4835 [interfaces.py:finish():202] Joined cpu monitor
2024-05-16 22:40:31,541 INFO    HandlerThread:4835 [interfaces.py:finish():202] Joined disk monitor
2024-05-16 22:40:31,580 INFO    HandlerThread:4835 [interfaces.py:finish():202] Joined gpu monitor
2024-05-16 22:40:31,580 INFO    HandlerThread:4835 [interfaces.py:finish():202] Joined memory monitor
2024-05-16 22:40:31,580 INFO    HandlerThread:4835 [interfaces.py:finish():202] Joined network monitor
2024-05-16 22:40:31,581 DEBUG   SenderThread:4835 [sender.py:send_request():406] send_request: defer
2024-05-16 22:40:31,581 INFO    SenderThread:4835 [sender.py:send_request_defer():610] handle sender defer: 2
2024-05-16 22:40:31,581 INFO    SenderThread:4835 [sender.py:transition_state():614] send defer: 3
2024-05-16 22:40:31,581 DEBUG   SenderThread:4835 [sender.py:send():379] send: stats
2024-05-16 22:40:31,581 DEBUG   HandlerThread:4835 [handler.py:handle_request():146] handle_request: defer
2024-05-16 22:40:31,581 INFO    HandlerThread:4835 [handler.py:handle_request_defer():172] handle defer: 3
2024-05-16 22:40:31,581 DEBUG   SenderThread:4835 [sender.py:send_request():406] send_request: defer
2024-05-16 22:40:31,581 INFO    SenderThread:4835 [sender.py:send_request_defer():610] handle sender defer: 3
2024-05-16 22:40:31,581 INFO    SenderThread:4835 [sender.py:transition_state():614] send defer: 4
2024-05-16 22:40:31,582 DEBUG   HandlerThread:4835 [handler.py:handle_request():146] handle_request: defer
2024-05-16 22:40:31,582 INFO    HandlerThread:4835 [handler.py:handle_request_defer():172] handle defer: 4
2024-05-16 22:40:31,582 DEBUG   SenderThread:4835 [sender.py:send_request():406] send_request: defer
2024-05-16 22:40:31,582 INFO    SenderThread:4835 [sender.py:send_request_defer():610] handle sender defer: 4
2024-05-16 22:40:31,582 INFO    SenderThread:4835 [sender.py:transition_state():614] send defer: 5
2024-05-16 22:40:31,582 DEBUG   HandlerThread:4835 [handler.py:handle_request():146] handle_request: defer
2024-05-16 22:40:31,582 INFO    HandlerThread:4835 [handler.py:handle_request_defer():172] handle defer: 5
2024-05-16 22:40:31,582 DEBUG   SenderThread:4835 [sender.py:send():379] send: summary
2024-05-16 22:40:31,582 INFO    SenderThread:4835 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-16 22:40:31,583 DEBUG   SenderThread:4835 [sender.py:send_request():406] send_request: defer
2024-05-16 22:40:31,583 INFO    SenderThread:4835 [sender.py:send_request_defer():610] handle sender defer: 5
2024-05-16 22:40:31,583 INFO    SenderThread:4835 [sender.py:transition_state():614] send defer: 6
2024-05-16 22:40:31,583 DEBUG   HandlerThread:4835 [handler.py:handle_request():146] handle_request: defer
2024-05-16 22:40:31,583 INFO    HandlerThread:4835 [handler.py:handle_request_defer():172] handle defer: 6
2024-05-16 22:40:31,583 DEBUG   SenderThread:4835 [sender.py:send_request():406] send_request: defer
2024-05-16 22:40:31,583 INFO    SenderThread:4835 [sender.py:send_request_defer():610] handle sender defer: 6
2024-05-16 22:40:31,586 DEBUG   HandlerThread:4835 [handler.py:handle_request():146] handle_request: status_report
2024-05-16 22:40:31,781 INFO    SenderThread:4835 [sender.py:transition_state():614] send defer: 7
2024-05-16 22:40:31,781 DEBUG   HandlerThread:4835 [handler.py:handle_request():146] handle_request: defer
2024-05-16 22:40:31,781 INFO    HandlerThread:4835 [handler.py:handle_request_defer():172] handle defer: 7
2024-05-16 22:40:31,781 DEBUG   SenderThread:4835 [sender.py:send_request():406] send_request: defer
2024-05-16 22:40:31,781 INFO    SenderThread:4835 [sender.py:send_request_defer():610] handle sender defer: 7
2024-05-16 22:40:31,912 INFO    wandb-upload_0:4835 [upload_job.py:push():131] Uploaded file /tmp/tmphjowb2jowandb/d7qaffkc-wandb-metadata.json
2024-05-16 22:40:32,375 DEBUG   HandlerThread:4835 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-16 22:40:32,492 INFO    Thread-12 :4835 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_224026-8yhurkge/files/config.yaml
2024-05-16 22:40:32,493 INFO    Thread-12 :4835 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_224026-8yhurkge/files/wandb-summary.json
2024-05-16 22:40:32,493 INFO    Thread-12 :4835 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_224026-8yhurkge/files/output.log
2024-05-16 22:40:33,545 INFO    SenderThread:4835 [sender.py:transition_state():614] send defer: 8
2024-05-16 22:40:33,545 DEBUG   SenderThread:4835 [sender.py:send_request():406] send_request: poll_exit
2024-05-16 22:40:33,546 DEBUG   HandlerThread:4835 [handler.py:handle_request():146] handle_request: defer
2024-05-16 22:40:33,546 INFO    HandlerThread:4835 [handler.py:handle_request_defer():172] handle defer: 8
2024-05-16 22:40:33,546 DEBUG   SenderThread:4835 [sender.py:send_request():406] send_request: defer
2024-05-16 22:40:33,546 INFO    SenderThread:4835 [sender.py:send_request_defer():610] handle sender defer: 8
2024-05-16 22:40:33,546 INFO    SenderThread:4835 [job_builder.py:build():318] Attempting to build job artifact
2024-05-16 22:40:33,546 INFO    SenderThread:4835 [job_builder.py:_get_source_type():455] is repo sourced job
2024-05-16 22:40:33,560 INFO    SenderThread:4835 [job_builder.py:build():431] adding wandb-job metadata file
2024-05-16 22:40:33,562 INFO    SenderThread:4835 [sender.py:transition_state():614] send defer: 9
2024-05-16 22:40:33,562 DEBUG   HandlerThread:4835 [handler.py:handle_request():146] handle_request: defer
2024-05-16 22:40:33,562 INFO    HandlerThread:4835 [handler.py:handle_request_defer():172] handle defer: 9
2024-05-16 22:40:33,562 DEBUG   SenderThread:4835 [sender.py:send():379] send: artifact
2024-05-16 22:40:34,375 DEBUG   HandlerThread:4835 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-16 22:40:34,493 INFO    Thread-12 :4835 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_224026-8yhurkge/files/output.log
2024-05-16 22:40:34,565 INFO    SenderThread:4835 [sender.py:send_artifact():1468] sent artifact job-https___github.com_caiyu6666_MedIAnomaly.git_reconstruction_train.py - {'id': 'QXJ0aWZhY3Q6ODM5MTExNTIx', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3MTc4MzgzMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODM5MTExNTIx', 'versionIndex': 14}}}
2024-05-16 22:40:34,565 DEBUG   SenderThread:4835 [sender.py:send_request():406] send_request: defer
2024-05-16 22:40:34,565 INFO    SenderThread:4835 [sender.py:send_request_defer():610] handle sender defer: 9
2024-05-16 22:40:34,566 INFO    SenderThread:4835 [dir_watcher.py:finish():358] shutting down directory watcher
2024-05-16 22:40:35,494 INFO    SenderThread:4835 [dir_watcher.py:finish():388] scan: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_224026-8yhurkge/files
2024-05-16 22:40:35,494 INFO    SenderThread:4835 [dir_watcher.py:finish():402] scan save: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_224026-8yhurkge/files/output.log output.log
2024-05-16 22:40:35,494 INFO    SenderThread:4835 [dir_watcher.py:finish():402] scan save: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_224026-8yhurkge/files/conda-environment.yaml conda-environment.yaml
2024-05-16 22:40:35,494 INFO    SenderThread:4835 [dir_watcher.py:finish():402] scan save: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_224026-8yhurkge/files/config.yaml config.yaml
2024-05-16 22:40:35,494 INFO    SenderThread:4835 [dir_watcher.py:finish():402] scan save: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_224026-8yhurkge/files/wandb-metadata.json wandb-metadata.json
2024-05-16 22:40:35,494 INFO    SenderThread:4835 [dir_watcher.py:finish():402] scan save: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_224026-8yhurkge/files/wandb-summary.json wandb-summary.json
2024-05-16 22:40:35,494 INFO    SenderThread:4835 [dir_watcher.py:finish():402] scan save: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_224026-8yhurkge/files/requirements.txt requirements.txt
2024-05-16 22:40:35,494 INFO    SenderThread:4835 [sender.py:transition_state():614] send defer: 10
2024-05-16 22:40:35,494 DEBUG   SenderThread:4835 [sender.py:send_request():406] send_request: poll_exit
2024-05-16 22:40:35,495 DEBUG   HandlerThread:4835 [handler.py:handle_request():146] handle_request: defer
2024-05-16 22:40:35,495 INFO    HandlerThread:4835 [handler.py:handle_request_defer():172] handle defer: 10
2024-05-16 22:40:35,497 DEBUG   SenderThread:4835 [sender.py:send_request():406] send_request: defer
2024-05-16 22:40:35,498 INFO    SenderThread:4835 [sender.py:send_request_defer():610] handle sender defer: 10
2024-05-16 22:40:35,498 INFO    SenderThread:4835 [file_pusher.py:finish():172] shutting down file pusher
2024-05-16 22:40:35,986 INFO    wandb-upload_0:4835 [upload_job.py:push():131] Uploaded file /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_224026-8yhurkge/files/output.log
2024-05-16 22:40:36,139 INFO    wandb-upload_1:4835 [upload_job.py:push():131] Uploaded file /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_224026-8yhurkge/files/conda-environment.yaml
2024-05-16 22:40:36,344 INFO    wandb-upload_3:4835 [upload_job.py:push():131] Uploaded file /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_224026-8yhurkge/files/wandb-summary.json
2024-05-16 22:40:36,362 INFO    wandb-upload_2:4835 [upload_job.py:push():131] Uploaded file /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_224026-8yhurkge/files/config.yaml
2024-05-16 22:40:36,376 DEBUG   HandlerThread:4835 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-16 22:40:36,376 DEBUG   SenderThread:4835 [sender.py:send_request():406] send_request: poll_exit
2024-05-16 22:40:36,381 INFO    wandb-upload_4:4835 [upload_job.py:push():131] Uploaded file /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_224026-8yhurkge/files/requirements.txt
2024-05-16 22:40:36,581 INFO    Thread-11 (_thread_body):4835 [sender.py:transition_state():614] send defer: 11
2024-05-16 22:40:36,581 DEBUG   HandlerThread:4835 [handler.py:handle_request():146] handle_request: defer
2024-05-16 22:40:36,581 INFO    HandlerThread:4835 [handler.py:handle_request_defer():172] handle defer: 11
2024-05-16 22:40:36,581 DEBUG   SenderThread:4835 [sender.py:send_request():406] send_request: defer
2024-05-16 22:40:36,581 INFO    SenderThread:4835 [sender.py:send_request_defer():610] handle sender defer: 11
2024-05-16 22:40:36,582 INFO    SenderThread:4835 [file_pusher.py:join():178] waiting for file pusher
2024-05-16 22:40:36,582 INFO    SenderThread:4835 [sender.py:transition_state():614] send defer: 12
2024-05-16 22:40:36,582 DEBUG   HandlerThread:4835 [handler.py:handle_request():146] handle_request: defer
2024-05-16 22:40:36,582 INFO    HandlerThread:4835 [handler.py:handle_request_defer():172] handle defer: 12
2024-05-16 22:40:36,582 DEBUG   SenderThread:4835 [sender.py:send_request():406] send_request: defer
2024-05-16 22:40:36,582 INFO    SenderThread:4835 [sender.py:send_request_defer():610] handle sender defer: 12
2024-05-16 22:40:36,582 INFO    SenderThread:4835 [file_stream.py:finish():614] file stream finish called
2024-05-16 22:40:36,799 INFO    SenderThread:4835 [file_stream.py:finish():618] file stream finish is done
2024-05-16 22:40:36,799 INFO    SenderThread:4835 [sender.py:transition_state():614] send defer: 13
2024-05-16 22:40:36,799 DEBUG   HandlerThread:4835 [handler.py:handle_request():146] handle_request: defer
2024-05-16 22:40:36,799 INFO    HandlerThread:4835 [handler.py:handle_request_defer():172] handle defer: 13
2024-05-16 22:40:36,799 DEBUG   SenderThread:4835 [sender.py:send_request():406] send_request: defer
2024-05-16 22:40:36,799 INFO    SenderThread:4835 [sender.py:send_request_defer():610] handle sender defer: 13
2024-05-16 22:40:36,799 INFO    SenderThread:4835 [sender.py:transition_state():614] send defer: 14
2024-05-16 22:40:36,799 DEBUG   HandlerThread:4835 [handler.py:handle_request():146] handle_request: defer
2024-05-16 22:40:36,799 INFO    HandlerThread:4835 [handler.py:handle_request_defer():172] handle defer: 14
2024-05-16 22:40:36,800 DEBUG   SenderThread:4835 [sender.py:send():379] send: final
2024-05-16 22:40:36,800 DEBUG   SenderThread:4835 [sender.py:send():379] send: footer
2024-05-16 22:40:36,800 DEBUG   SenderThread:4835 [sender.py:send_request():406] send_request: defer
2024-05-16 22:40:36,800 INFO    SenderThread:4835 [sender.py:send_request_defer():610] handle sender defer: 14
2024-05-16 22:40:36,800 DEBUG   HandlerThread:4835 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-16 22:40:36,800 DEBUG   HandlerThread:4835 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-16 22:40:36,800 DEBUG   HandlerThread:4835 [handler.py:handle_request():146] handle_request: server_info
2024-05-16 22:40:36,801 DEBUG   SenderThread:4835 [sender.py:send_request():406] send_request: poll_exit
2024-05-16 22:40:36,801 DEBUG   SenderThread:4835 [sender.py:send_request():406] send_request: poll_exit
2024-05-16 22:40:36,801 DEBUG   HandlerThread:4835 [handler.py:handle_request():146] handle_request: get_summary
2024-05-16 22:40:36,801 DEBUG   SenderThread:4835 [sender.py:send_request():406] send_request: server_info
2024-05-16 22:40:36,803 DEBUG   HandlerThread:4835 [handler.py:handle_request():146] handle_request: sampled_history
2024-05-16 22:40:36,803 DEBUG   HandlerThread:4835 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-16 22:40:36,986 INFO    MainThread:4835 [wandb_run.py:_footer_history_summary_info():3936] rendering history
2024-05-16 22:40:36,986 INFO    MainThread:4835 [wandb_run.py:_footer_history_summary_info():3968] rendering summary
2024-05-16 22:40:36,987 INFO    MainThread:4835 [wandb_run.py:_footer_sync_info():3895] logging synced files
2024-05-16 22:40:36,987 DEBUG   HandlerThread:4835 [handler.py:handle_request():146] handle_request: shutdown
2024-05-16 22:40:36,987 INFO    HandlerThread:4835 [handler.py:finish():866] shutting down handler
2024-05-16 22:40:37,801 INFO    WriterThread:4835 [datastore.py:close():296] close: /home/ahmad/Desktop/Graduation Proj/MedIAnomaly/reconstruction/wandb/run-20240516_224026-8yhurkge/run-8yhurkge.wandb
2024-05-16 22:40:37,986 INFO    SenderThread:4835 [sender.py:finish():1546] shutting down sender
2024-05-16 22:40:37,986 INFO    SenderThread:4835 [file_pusher.py:finish():172] shutting down file pusher
2024-05-16 22:40:37,987 INFO    SenderThread:4835 [file_pusher.py:join():178] waiting for file pusher
